x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.03309929370880127,-0.050218939781188965,-0.05563253164291382,-0.11251109838485718,-0.07412421703338623,-0.16277259588241577,-0.09194827079772949,-0.19538074731826782,-0.0009446144104003906,-0.18638253211975098,0.0004946589469909668,-0.2629586458206177,0.00195997953414917,-0.3089793920516968,0.0042043328285217285,-0.34725603461265564,0.024055838584899902,-0.17803126573562622,0.03560250997543335,-0.2554779052734375,0.04175204038619995,-0.30307748913764954,0.04840308427810669,-0.341123104095459,0.043183326721191406,-0.15273916721343994,0.058401286602020264,-0.217887282371521,0.06722134351730347,-0.2613183856010437,0.07383257150650024,-0.29767483472824097,0.05738729238510132,-0.11545801162719727,0.07560664415359497,-0.15679031610488892,0.08717978000640869,-0.18585854768753052,0.09698545932769775,-0.21196842193603516,Open-hand
0.0,0.0,-0.03246891498565674,-0.048992156982421875,-0.053825557231903076,-0.11236602067947388,-0.07254666090011597,-0.16423213481903076,-0.0918046236038208,-0.19463878870010376,0.0015373826026916504,-0.1804901361465454,0.0030838847160339355,-0.2573074996471405,0.004778027534484863,-0.30306336283683777,0.007111072540283203,-0.3410601317882538,0.026273787021636963,-0.17146825790405273,0.03785669803619385,-0.2488661408424378,0.04498082399368286,-0.2966438829898835,0.05218988656997681,-0.33481740951538086,0.0447537899017334,-0.14603418111801147,0.06083345413208008,-0.20915889739990234,0.07088756561279297,-0.2511865794658661,0.07796645164489746,-0.2855590581893921,0.05795413255691528,-0.10973918437957764,0.07619744539260864,-0.14776945114135742,0.08773314952850342,-0.1727696657180786,0.09676086902618408,-0.19464778900146484,Open-hand
0.0,0.0,-0.03145551681518555,-0.04756438732147217,-0.053094446659088135,-0.1075974702835083,-0.06980288028717041,-0.1554241180419922,-0.08748078346252441,-0.18573546409606934,0.002715766429901123,-0.17612934112548828,0.004881501197814941,-0.25049155950546265,0.007049560546875,-0.29435995221138006,0.0095139741897583,-0.33132150769233704,0.026498913764953613,-0.16700774431228638,0.03892719745635986,-0.24250566959381104,0.0465700626373291,-0.28925013542175293,0.05438697338104248,-0.32801821827888494,0.044230759143829346,-0.14094460010528564,0.0612637996673584,-0.20157498121261597,0.07110196352005005,-0.24264127016067505,0.07840317487716675,-0.27878719568252563,0.05728137493133545,-0.10262995958328247,0.07632368803024292,-0.14116334915161133,0.08764588832855225,-0.16877317428588867,0.09700256586074829,-0.19492924213409424,Open-hand
0.0,0.0,-0.03234022855758667,-0.04685419797897339,-0.05526548624038696,-0.10669130086898804,-0.07361596822738647,-0.15578484535217285,-0.09165436029434204,-0.1866757571697235,-0.00021600723266601562,-0.1779981255531311,0.0017691254615783691,-0.2515145838260651,0.004161357879638672,-0.2950467765331269,0.006586194038391113,-0.3314276933670044,0.024354875087738037,-0.17102330923080444,0.037005603313446045,-0.2463547587394715,0.0440559983253479,-0.29069066047668457,0.05093806982040405,-0.3260648846626282,0.04402643442153931,-0.14775419235229492,0.06173443794250488,-0.2084882259368897,0.07150179147720337,-0.24814102053642279,0.07844358682632446,-0.2814074456691742,0.059170424938201904,-0.11325931549072266,0.07896745204925537,-0.1526739001274109,0.08954387903213501,-0.17855602502822876,0.09799259901046753,-0.2014549970626831,Open-hand
0.0,0.0,-0.03165900707244873,-0.04476970434188843,-0.05524033308029175,-0.09858202934265137,-0.07315993309020996,-0.14349102973937988,-0.09230804443359375,-0.16921773552894598,-0.0004786252975463867,-0.17339876294136047,7.593631744384766e-05,-0.2448836266994477,0.002154827117919922,-0.2868759334087372,0.004097402095794678,-0.3230361342430115,0.025250911712646484,-0.16790807247161865,0.03828907012939453,-0.24209582805633545,0.04497653245925903,-0.28507131338119507,0.05065774917602539,-0.31945809721946716,0.04573112726211548,-0.14550697803497314,0.06437385082244873,-0.20456704497337347,0.0737808346748352,-0.24290162324905396,0.07950711250305176,-0.27598011493682867,0.06160706281661987,-0.11075055599212646,0.08341735601425171,-0.14740228652954102,0.09413331747055054,-0.17108812928199768,0.10169661045074463,-0.19263270497322088,Open-hand
0.0,0.0,-0.03391236066818237,-0.04272085428237915,-0.057884931564331055,-0.09680938720703125,-0.07739901542663574,-0.13985919952392578,-0.09740900993347168,-0.1632449328899384,-0.003305375576019287,-0.1737077534198761,-0.004302561283111572,-0.2452902793884278,-0.002755403518676758,-0.28911611437797546,-0.0011970996856689453,-0.326294630765915,0.02360624074935913,-0.1711883544921875,0.035322606563568115,-0.2486326694488526,0.04169684648513794,-0.2952563166618348,0.04726642370223999,-0.3313841223716736,0.045579612255096436,-0.1517847776412964,0.06356865167617798,-0.2178094983100891,0.07229459285736084,-0.2595564126968384,0.07755708694458008,-0.2929734587669373,0.06251490116119385,-0.12048226594924927,0.08435308933258057,-0.16094732284545898,0.09491211175918579,-0.1884150505065918,0.10241425037384033,-0.21163764595985418,Open-hand
0.0,0.0,-0.033856749534606934,-0.037672460079193115,-0.058676838874816895,-0.08804100751876831,-0.07932847738265991,-0.12894725799560547,-0.10052824020385742,-0.1508119404315949,-0.011178791522979736,-0.1701311469078064,-0.01343834400177002,-0.2411161363124848,-0.012407183647155762,-0.2841750085353852,-0.010482549667358398,-0.3207233250141144,0.01545703411102295,-0.1709471344947815,0.023911714553833008,-0.24867013096809393,0.029507756233215332,-0.295143187046051,0.03608119487762451,-0.3313717842102051,0.03860276937484741,-0.1541403830051422,0.054403722286224365,-0.2218738198280335,0.06402367353439331,-0.2640234529972077,0.07132762670516968,-0.2974447309970856,0.05764615535736084,-0.12473183870315552,0.08054262399673462,-0.16476944088935852,0.09318387508392334,-0.19081184267997742,0.10329169034957886,-0.2131591141223908,Open-hand
0.0,0.0,-0.03437376022338867,-0.03506845235824585,-0.057856976985931396,-0.08781039714813232,-0.0790897011756897,-0.12869226932525635,-0.10139834880828857,-0.14809057116508484,-0.01597827672958374,-0.17564705014228826,-0.019628047943115234,-0.24330508708953863,-0.01871049404144287,-0.28514149785041815,-0.016270697116851807,-0.32020023465156555,0.010294437408447266,-0.18069830536842346,0.017685353755950928,-0.25651308894157415,0.02344721555709839,-0.30324795842170715,0.03027564287185669,-0.34165772795677185,0.03463566303253174,-0.16626650094985962,0.04904735088348389,-0.23573562502861023,0.05866098403930664,-0.27817550301551824,0.06622552871704102,-0.3125925958156586,0.055836260318756104,-0.13842108845710754,0.07817155122756958,-0.18175163865089422,0.09153717756271362,-0.21073025465011602,0.10278898477554321,-0.23610332608222961,Open-hand
0.0,0.0,-0.03430914878845215,-0.02774137258529663,-0.05715012550354004,-0.07381904125213623,-0.07478022575378418,-0.10839849710464478,-0.09403294324874878,-0.12392055988311768,-0.02279829978942871,-0.17351126670837408,-0.02634751796722412,-0.2375092506408692,-0.025185704231262207,-0.2758822441101075,-0.02222442626953125,-0.30731004476547247,0.003096163272857666,-0.18281152844429016,0.010005354881286621,-0.2569598257541657,0.015412390232086182,-0.3018214702606202,0.02153468132019043,-0.3383893668651581,0.02746051549911499,-0.17401611804962158,0.04058760404586792,-0.24426737427711487,0.050021350383758545,-0.2869419157505036,0.05785548686981201,-0.3220730721950531,0.04923868179321289,-0.15147203207015997,0.0705978274345398,-0.19708380103111267,0.08362036943435669,-0.22868859767913818,0.09493511915206909,-0.2569579482078553,Open-hand
0.0,0.0,-0.0262870192527771,-0.014374494552612305,-0.045056164264678955,-0.05229651927947998,-0.06037658452987671,-0.07924020290374756,-0.07980591058731079,-0.08269494771957397,-0.024990379810333252,-0.16054821014404297,-0.027039945125579834,-0.2214669585227967,-0.024403274059295654,-0.255843073129654,-0.01993870735168457,-0.2827577292919159,-0.002240419387817383,-0.1779601275920868,0.005334436893463135,-0.24806472659111029,0.010916471481323242,-0.289782851934433,0.01687633991241455,-0.32511454820632935,0.02013164758682251,-0.17718780040740967,0.03281217813491821,-0.24683347344398499,0.04199320077896118,-0.2872383892536164,0.05029654502868652,-0.32087212800979614,0.04128718376159668,-0.16287449002265936,0.060254812240600586,-0.21166321635246277,0.07306712865829468,-0.24307706952095037,0.08478683233261108,-0.2709648907184601,Open-hand
0.0,0.0,0.014903366565704346,0.0032538175582885742,0.017861604690551758,-0.03157109022140503,-0.002810239791870117,-0.06262892484664917,-0.026849687099456787,-0.0785590410232544,0.033172547817230225,-0.16715788841247559,0.05169576406478882,-0.22220656275749212,0.06412488222122192,-0.2581322193145752,0.07417410612106323,-0.2910507023334503,0.023589730262756348,-0.1912874877452851,0.03788304328918457,-0.2592325210571289,0.045541346073150635,-0.3015473484992981,0.051786184310913086,-0.3363881707191468,0.013517200946807861,-0.1910801231861115,0.022531747817993164,-0.2612457573413849,0.029887795448303223,-0.3015128076076508,0.037575602531433105,-0.334374487400055,0.0012035965919494629,-0.17406579852104193,0.0037244558334350586,-0.22648194432258612,0.0087052583694458,-0.2582315802574158,0.016304492950439453,-0.2846760451793671,Open-hand
0.0,0.0,-0.0055959224700927734,-0.03788435459136963,-0.006569802761077881,-0.0884738564491272,0.00031566619873046875,-0.12032434344291687,0.00732111930847168,-0.14194703102111816,-0.010798990726470947,-0.1659222543239594,-0.009759604930877686,-0.2247377336025238,-0.007671833038330078,-0.2556860744953156,-0.004960179328918457,-0.2771075367927552,0.003331303596496582,-0.18249806761741638,0.01611429452896118,-0.2587334215641022,0.023534297943115234,-0.29860198497772217,0.029159843921661377,-0.3284366428852082,0.020113050937652588,-0.1848367154598236,0.037167370319366455,-0.2593409419059754,0.04712378978729248,-0.3001177906990052,0.054532408714294434,-0.3332924246788025,0.03968775272369385,-0.17379623651504517,0.05815380811691284,-0.22868254780769348,0.07019639015197754,-0.2620717585086823,0.08032673597335815,-0.2902554571628571,Open-hand
0.0,0.0,0.004084587097167969,-0.04720771312713623,0.006611049175262451,-0.1057502031326294,0.014106392860412598,-0.14599132537841797,0.019053399562835693,-0.17977660894393926,-0.008191525936126709,-0.15777176618576055,0.0036020874977111816,-0.21811324357986456,0.00854337215423584,-0.25313571095466614,0.011610448360443115,-0.27768740057945257,-0.0006788969039916992,-0.16829654574394226,0.019383549690246582,-0.24383598566055298,0.029346585273742676,-0.2855243384838105,0.03580552339553833,-0.31784969568252563,0.012499809265136719,-0.16978126764297485,0.035470008850097656,-0.24374970793724066,0.047605693340301514,-0.28679278492927557,0.05518823862075806,-0.32406553626060486,0.031560420989990234,-0.16088426113128668,0.05100041627883911,-0.22159346938133245,0.06293177604675293,-0.25734990835189825,0.07245689630508423,-0.28835058212280273,Open-hand
0.0,0.0,0.020934879779815674,-0.04777425527572632,0.025719821453094482,-0.10762113332748413,0.02601224184036255,-0.14603638648986816,0.026495635509490967,-0.17905989289283758,0.00539928674697876,-0.16275751590728765,0.022923290729522705,-0.23079004883766174,0.03493905067443848,-0.27665382623672485,0.045609891414642334,-0.31305012106895447,0.0032747983932495117,-0.16341626644134527,0.02475762367248535,-0.24173504114151007,0.03780066967010498,-0.2927088141441346,0.048972487449645996,-0.3346036970615387,0.006960809230804443,-0.15931397676467896,0.027799248695373535,-0.23669490218162537,0.04134637117385864,-0.28445288538932806,0.05212438106536865,-0.3251754939556122,0.01779872179031372,-0.14818283915519714,0.031199514865875244,-0.21367540955543518,0.041907310485839844,-0.2512070536613465,0.05143159627914429,-0.28356194496154785,Open-hand
0.0,0.0,0.030557692050933893,-0.03732806444168091,0.03926795721054083,-0.08767622709274292,0.042625963687896784,-0.12146711349487305,0.048155844211578425,-0.16010445356369019,0.017995953559875544,-0.16183385252952576,0.02735662460327154,-0.22564333677291876,0.03512448072433477,-0.2721640467643738,0.043170750141143854,-0.31233012676239014,0.013744980096817072,-0.16503667831420898,0.024149537086486872,-0.24047914147377014,0.03424257040023809,-0.29406625032424927,0.04344815015792852,-0.33850061893463135,0.011015862226486262,-0.16343319416046148,0.020966231822967585,-0.23788955807685858,0.03069919347763067,-0.28528136014938354,0.03867399692535406,-0.324794888496399,0.012125968933105469,-0.15573835372924805,0.017824709415435847,-0.21200168132781988,0.024523377418518122,-0.24831336736679077,0.030986189842224177,-0.2795504927635193,Open-hand
0.0,0.0,0.031209647655487116,-0.018662095069885254,0.044756501913070734,-0.06983441114425659,0.049796551465988215,-0.10600054264068604,0.05285301804542547,-0.13611862063407898,0.03580000996589666,-0.16684138774871826,0.0442319810390473,-0.22547581791877747,0.05076852440834051,-0.26796275377273565,0.055563479661941584,-0.30301859974861145,0.027616769075393732,-0.17773872613906866,0.03652182221412664,-0.25089564919471746,0.04302302002906805,-0.30016428232193,0.048086136579513605,-0.34195587038993835,0.018362164497375544,-0.18218785524368286,0.027430623769760132,-0.2550476789474488,0.03414210677146917,-0.3032184839248658,0.03858265280723577,-0.343725323677063,0.008260458707809504,-0.17889580130577087,0.01639348268508911,-0.24068287014961248,0.02303829789161682,-0.2813790440559388,0.028175622224807795,-0.31710970401763916,Open-hand
0.0,0.0,0.032762497663497925,-0.010545015335083008,0.05211025476455683,-0.05022794008255005,0.06261762976646423,-0.0755191445350647,0.07023808360099792,-0.088406503200531,0.04460859298706055,-0.1701829731464386,0.05696031451225281,-0.22771936655044556,0.06458821892738342,-0.26345908641815186,0.06933185458183289,-0.2922081649303437,0.03321349620819092,-0.1865647435188294,0.04434064030647272,-0.261040210723877,0.05139681696891785,-0.3095068633556366,0.05620965361595154,-0.3478100597858429,0.020609080791473333,-0.1922819316387177,0.029997110366821234,-0.2681452929973603,0.03751862049102783,-0.31667253375053406,0.04371961951255793,-0.35642820596694946,0.006743639707565308,-0.18896311521530157,0.012479215860366821,-0.2538403272628785,0.0186862051486969,-0.29588109254837036,0.025214463472366333,-0.3325017988681794,Open-hand
0.0,0.0,0.0339428186416626,-0.008135557174682617,0.05680105090141302,-0.04510384798049927,0.0710636973381043,-0.07053995132446289,0.08513265848159796,-0.08095765113830566,0.04590305685997009,-0.169866144657135,0.05907160043716431,-0.22726759314537048,0.06779146194458013,-0.26178920269012457,0.07481932640075689,-0.29002705216407776,0.0326976478099823,-0.1886536180973053,0.04401814937591553,-0.2642781436443329,0.052372843027114924,-0.3121148943901062,0.05953928828239441,-0.35014969110488897,0.018342584371566828,-0.1936360001564026,0.02646312117576599,-0.27301928400993347,0.03409147262573242,-0.31976702809333807,0.04236981272697454,-0.3589321374893189,0.0030101239681243896,-0.1872096061706543,0.005361437797546442,-0.2549040317535401,0.010969340801239014,-0.29773139953613287,0.0192407369613648,-0.3360314667224884,Open-hand
0.0,0.0,0.034972429275512695,-0.005843758583068848,0.06293496489524841,-0.04281020164489746,0.08192825317382812,-0.0716140866279602,0.0984833836555481,-0.08002537488937378,0.0496239960193634,-0.16863015294075018,0.06553983688354487,-0.2261239886283875,0.07515603303909302,-0.2619137763977051,0.0833330750465393,-0.2921411991119385,0.03556680679321289,-0.1903813481330872,0.0480840802192688,-0.2660293281078339,0.05685383081436157,-0.3126500844955445,0.06491711735725397,-0.3498850464820862,0.019453108310699407,-0.1959889829158783,0.026844441890716497,-0.2759887278079987,0.03426364064216608,-0.3213974833488465,0.0429968535900116,-0.3581684529781342,0.0016877353191375732,-0.1886504590511322,0.001933962106704712,-0.2550065219402314,0.006000459194183294,-0.2964807450771332,0.012747317552566473,-0.3328917324543,Open-hand
0.0,0.0,0.03625515103340149,-0.007333040237426758,0.0673484206199646,-0.04559135437011719,0.08863064646720892,-0.07569468021392822,0.10697835683822637,-0.08159220218658447,0.05265456438064581,-0.1678436398506165,0.0689611434936524,-0.2257049679756165,0.07870614528656011,-0.2614794373512268,0.08755284547805792,-0.29211005568504333,0.036012053489685114,-0.19166627526283264,0.048095196485519465,-0.2686550319194794,0.05645760893821716,-0.31490185856819153,0.0652836263179779,-0.35201206803321844,0.017567157745361384,-0.19805401563644415,0.024390459060669,-0.27747470140457153,0.031057745218276978,-0.32328316569328314,0.039966970682144165,-0.3591625392436981,-0.002775490283966009,-0.19011974334716802,-0.0031972527503967285,-0.2539753913879395,0.00029474496841430664,-0.2948597073554993,0.006538897752761896,-0.33008843660354614,Open-hand
